task,algo1,algo2,test,alpha,epsilon,target_n,power,se
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,0.5,20,0.621,0.015341414537127925
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,0.5,20,0.391,0.015431104950715617
HalfCheetah-v5,TD3,PPO,permutation,0.05,0.5,20,0.297,0.014449602070645405
HalfCheetah-v5,TD3,PPO,t-test,0.05,0.5,30,0.446,0.01571890581433708
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,0.5,30,0.438,0.015689359451551872
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,0.5,30,0.781,0.013078187947877183
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,0.5,30,0.793,0.012812142677944232
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,0.5,30,0.523,0.01579465099329517
HalfCheetah-v5,TD3,PPO,permutation,0.05,0.5,30,0.458,0.015755506973753653
HalfCheetah-v5,TD3,PPO,t-test,0.05,0.5,50,0.717,0.014244683218660919
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,0.5,50,0.716,0.014259873772232349
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,0.5,50,0.93,0.008068457101577721
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,0.5,50,0.955,0.00655553201502365
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,0.5,50,0.746,0.013765318739498916
HalfCheetah-v5,TD3,PPO,permutation,0.05,0.5,50,0.686,0.01467664811869522
HalfCheetah-v5,TD3,PPO,t-test,0.05,0.5,100,0.957,0.006414904519944161
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,0.5,100,0.959,0.006270486424512857
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,0.5,100,0.999,0.0009994998749374613
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,0.5,100,0.999,0.0009994998749374613
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,0.5,100,0.956,0.006485676526007139
HalfCheetah-v5,TD3,PPO,permutation,0.05,0.5,100,0.961,0.006122009474020767
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,2,0.147,0.011197812286335219
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,2,0.103,0.009612023720320296
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,2,0.502,0.01581126180922952
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,2,0.451,0.01573527883451704
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,3,0.104,0.009653186002558949
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,3,0.077,0.00843036179532053
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,3,0.666,0.014914556647785411
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,3,0.345,0.015032464867745409
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,3,0.235,0.013408019988051927
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,5,0.16,0.01159310139695155
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,5,0.116,0.010126401137620413
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,5,0.551,0.015728922404284407
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,5,0.664,0.014936666294725875
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,5,0.424,0.01562766777225572
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,5,0.211,0.012902674141432851
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,10,0.513,0.015806043148112688
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,10,0.431,0.015660108556456432
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,10,0.931,0.008014923580421711
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,10,0.956,0.006485676526007139
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,10,0.679,0.0147634345597493
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,10,0.482,0.01580113919943749
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,20,0.909,0.009094998625618366
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,20,0.906,0.009228434320078352
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,20,0.999,0.0009994998749374613
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,20,0.951,0.006826346021115546
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,20,0.915,0.008819013550278736
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,30,0.983,0.004087909000944127
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,30,0.989,0.0032983329122452166
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,30,0.997,0.0017294507798720387
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,30,0.987,0.0035820385257559714
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,2,0.274,0.014104041973845655
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,2,0.185,0.012279047194306243
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,2,0.995,0.002230470802319547
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,2,0.991,0.0029864694875387575
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,3,0.454,0.015744332313566048
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,3,0.23,0.013307892395116516
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,3,0.989,0.0032983329122452166
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,3,0.986,0.0037153734670958734
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,3,0.943,0.007331507348424336
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,5,0.933,0.007906389820898028
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,5,0.734,0.013972973913952606
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,5,0.998,0.0014127986409959495
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,5,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,5,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,5,0.998,0.0014127986409959495
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,2,0.142,0.011037934589405754
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,2,0.075,0.008329165624478841
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,2,0.441,0.015700923539715746
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,2,0.44,0.015697133496278867
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,3,0.064,0.007739767438366608
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,3,0.047,0.006692607862410586
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,3,0.196,0.012553246592017541
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,3,0.17,0.011878552100319299
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,5,0.045,0.0065555320150236475
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,5,0.028,0.005216895628628198
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,5,0.087,0.00891240708226459
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,5,0.128,0.010564847372300274
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,5,0.087,0.00891240708226459
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,5,0.045,0.0065555320150236475
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,10,0.04,0.0061967733539318665
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,10,0.027,0.00512552436341883
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,10,0.12,0.010276186062932104
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,10,0.206,0.0127892142057282
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,10,0.096,0.009315793041926168
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,10,0.043,0.006414904519944158
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,20,0.097,0.00935900635751467
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,20,0.084,0.008771772910877254
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,20,0.397,0.01547226550961429
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,20,0.406,0.015529455882290275
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,20,0.18,0.012149074038789953
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,20,0.103,0.009612023720320296
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,30,0.214,0.012969348480166612
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,30,0.182,0.012201475320632338
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,30,0.565,0.015677212762477903
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,30,0.591,0.015547314880711718
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,30,0.291,0.014363808687113596
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,30,0.202,0.012696298673235441
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,50,0.429,0.015651166090742248
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,50,0.413,0.0155701958882989
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,50,0.84,0.011593101396951551
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,50,0.866,0.010772372069326236
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,50,0.521,0.015797436500901024
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,50,0.44,0.015697133496278867
HalfCheetah-v5,TD3,PPO,t-test,0.01,0.5,100,0.825,0.012015614840697917
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,0.5,100,0.845,0.011444430960078356
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,0.5,100,0.994,0.002442130217658347
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,0.5,100,0.997,0.0017294507798720387
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,0.5,100,0.85,0.011291589790636216
HalfCheetah-v5,TD3,PPO,permutation,0.01,0.5,100,0.837,0.011680368144883107
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,2,0.087,0.00891240708226459
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,2,0.079,0.008529888627643388
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,2,0.458,0.015755506973753653
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,2,0.514,0.015805189021330938
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,3,0.051,0.00695693898205238
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,3,0.034,0.005730968504537431
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,3,0.259,0.013853483316480371
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,3,0.248,0.01365635383255721
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,5,0.049,0.006826346021115542
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,5,0.025,0.0049371044145328745
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,5,0.456,0.015750047618975634
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,5,0.516,0.015803290796539814
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,5,0.251,0.013711272734505722
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,5,0.077,0.00843036179532053
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,10,0.198,0.012601428490452978
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,10,0.138,0.01090669519148674
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,10,0.762,0.01346684818359515
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,10,0.847,0.011383804285035824
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,10,0.49,0.0158082257068907
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,10,0.192,0.012455360291858283
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,20,0.701,0.014477534320456644
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,20,0.62,0.015349267083479915
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,20,0.992,0.0028170906978654425
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,20,0.996,0.0019959959919799443
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,20,0.85,0.011291589790636216
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,20,0.704,0.014435511767859151
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,30,0.926,0.008277922444671728
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,30,0.903,0.009359006357514668
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,30,0.999,0.0009994998749374613
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,30,0.974,0.005032295698784007
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,30,0.92,0.008579044235810886
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,50,0.998,0.0014127986409959495
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,50,0.998,0.0014127986409959495
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,50,0.998,0.0014127986409959495
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,50,0.999,0.0009994998749374613
HalfCheetah-v5,TD3,PPO,t-test,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,2,0.143,0.011070275515993266
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,2,0.074,0.00827792244467173
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,2,0.992,0.0028170906978654425
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,2,0.993,0.002636474919281427
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,3,0.161,0.011622349160131096
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,3,0.068,0.007960904471226871
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,3,0.986,0.0037153734670958734
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,3,0.837,0.011680368144883107
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,5,0.406,0.015529455882290275
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,5,0.176,0.012042591083317577
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,5,0.887,0.010011543337567888
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,5,0.994,0.002442130217658347
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,5,0.997,0.0017294507798720387
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,5,0.951,0.006826346021115546
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,10,0.98,0.0044271887242357325
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,Welch t-test,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,permutation,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,2,0.13,0.010634848376916336
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,2,0.062,0.007626008130076967
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,2,0.0,0.0
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,2,0.515,0.01580427157448264
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,2,0.522,0.015796075461962062
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,3,0.142,0.011037934589405754
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,3,0.075,0.008329165624478841
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,3,0.0,0.0
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,3,0.236,0.013427732496590778
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,3,0.386,0.015394934231752989
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,3,0.304,0.014545927265045703
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,5,0.216,0.013013224043256921
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,5,0.15,0.011291589790636216
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,5,0.098,0.009401914698613257
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,5,0.144,0.011102432165971562
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,5,0.307,0.01458598642533305
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,5,0.239,0.01348625225924534
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,10,0.245,0.013600551459407815
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,10,0.216,0.013013224043256921
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,10,0.223,0.01316324428095141
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,10,0.265,0.013956181426163821
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,10,0.278,0.01416742743055351
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,10,0.227,0.013246546719805883
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,20,0.347,0.01505293991218991
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,20,0.348,0.015063067416698366
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,20,0.359,0.01516967369457893
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,20,0.376,0.015317441039547044
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,20,0.377,0.01532550162311172
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,20,0.345,0.015032464867745409
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,30,0.5,0.015811388300841896
HalfCheetah-v5,DDPG,PPO,Welch t-test,0.05,0.5,30,0.461,0.015763216676808068
HalfCheetah-v5,DDPG,PPO,Mann-Whitney,0.05,0.5,30,0.503,0.01581110369329099
HalfCheetah-v5,DDPG,PPO,Ranked t-test,0.05,0.5,30,0.504,0.01581088232832058
HalfCheetah-v5,DDPG,PPO,bootstrap,0.05,0.5,30,0.524,0.01579316307773715
HalfCheetah-v5,DDPG,PPO,permutation,0.05,0.5,30,0.51,0.0158082257068907
HalfCheetah-v5,DDPG,PPO,t-test,0.05,0.5,50,0.702,0.01446360950800318
